Angle,Time,Angular Velocity
48.35880369580993,1.7660090923309326,27.38310006772489
49.331477942329634,1.8035228252410889,27.352843696743992
50.304163693007155,1.8375589847564697,27.37553684551461
51.27684208806873,1.87180757522583,27.39429136132344
52.24951569303316,1.9035484790802002,27.44848175250061
53.222197031684466,1.9368693828582764,27.478464734231803
54.19487715825171,1.9726238250732422,27.473498225765113
55.16755486557905,2.006585121154785,27.493254227774923
56.14022899178945,2.0400965213775635,27.518418076553104
57.11290352732559,2.0744423866271973,27.53168942916971
58.08557640503292,2.109597682952881,27.533959140364818
59.058243308944135,2.1451077461242676,27.531597615853673
60.03090928917019,2.176940679550171,27.575813090862262
61.00357045493231,2.2103993892669678,27.598437979646228
61.9762286144591,2.2458956241607666,27.59532898489796
62.948883546442424,2.280060052871704,27.608432272281238
63.92153177792611,2.3152341842651367,27.609099853635335
64.89417788829185,2.349100112915039,27.625122288961766
65.86681952049227,2.381697416305542,27.655410410052852
66.83945533998967,2.4157984256744385,27.667645872121778
67.81208829592846,2.449456214904785,27.684548057359105
68.78471534075128,2.4865527153015137,27.662681316776588
69.7573391904378,2.5244860649108887,27.63229322594821
70.72995918595399,2.556750535964966,27.664004833877613
71.70257573333565,2.5897867679595947,27.686671590274468
72.6751893342572,2.624066114425659,27.695639578107176
73.64779967262434,2.659817934036255,27.689037933834943
74.62040566689132,2.694952964782715,27.6889454628785
75.59301221590833,2.729015827178955,27.699733897861094
76.56561583348375,2.7640633583068848,27.700383785841904
77.53821881471872,2.795992612838745,27.731911185557422
78.51081926290794,2.8285675048828125,27.756388747087954
79.48342081450996,2.8621139526367188,27.770879192733034
80.45602145617171,2.894401788711548,27.79711571833535
81.42862396945338,2.9284543991088867,27.806007153203986
82.40123002442581,2.964102029800415,27.799727943229477
83.37383687251995,2.997671604156494,27.812865410912902
84.34644468054242,3.0310921669006348,27.827080153352348
85.31905723704384,3.0650899410247803,27.835743445922606
86.29167275487023,3.101217746734619,27.825093173715313
87.26428697704505,3.135104179382324,27.83457326583571
88.23690620192124,3.168745756149292,27.846003747914466
89.20952785745263,3.202592134475708,27.855413400013546
90.18215087549311,3.237227439880371,27.857835926049642
91.15477268345732,3.271636962890625,27.862129483620443
92.12739540968121,3.304272413253784,27.881295452562732
93.10002833474323,3.3401408195495605,27.873084808232235
94.07265910023006,3.372335433959961,27.89540392480037
95.04529121282283,3.4054811000823975,27.90950483046967
96.01791819886196,3.4398772716522217,27.91318137717838
96.99054379653259,3.475245714187622,27.908974436129974
97.96318378451313,3.511399030685425,27.89861902006356
98.93582119179469,3.543626070022583,27.919373894651415
99.90845189244378,3.5783705711364746,27.920096565268057
100.88108352601037,3.6130523681640625,27.921290157571704
101.85371830989985,3.646535873413086,27.931637544694375
102.8263373903831,3.6802639961242676,27.93993515103015
103.79896642244815,3.714085817337036,27.94737965879071
104.77159490340414,3.7479703426361084,27.954221972235185
105.74422151075956,3.781282901763916,27.965170620117142
106.7168489874403,3.8194024562835693,27.94071853095053
107.68947102468852,3.8544836044311523,27.93875446788453
108.66209185299442,3.888411283493042,27.945112780194634
109.6347129546943,3.921923875808716,27.95431946829595
110.60733125710797,3.957750082015991,27.947022668183994
111.57994715901908,3.9893946647644043,27.969142322400057
112.55256359069979,4.022637367248535,27.97979368139893
113.52517863487662,4.056053161621094,27.9890756139655
114.49779127299102,4.0933496952056885,27.97166130396723
115.47040514214636,4.126384019851685,27.98343648740108
116.44301803262611,4.161940813064575,27.97805717637903
117.41563182764442,4.195870876312256,27.983614198071038
118.38824573782044,4.230274677276611,27.98594766759615
119.36086011858013,4.264294624328613,27.990762982839808
120.33347358851142,4.297930955886841,27.998000624856864
121.30608817926516,4.331820487976074,28.003489183353057
122.27870811945134,4.366387367248535,28.004548803122997
123.25132862353236,4.39944052696228,28.015227815486522
124.22394870169,4.432302474975586,28.02695650918415
125.19657492501389,4.472161531448364,27.99464510497398
126.16920133583042,4.5043206214904785,28.010706150416322
127.14182957266628,4.536806106567383,28.02452354942357
128.114462009358,4.571483850479126,28.024699681686645
129.08709588620857,4.605174541473389,28.030880203057013
130.05973362223995,4.639950752258301,28.030412512231695
131.03237126559725,4.673627138137817,28.03654793005298
132.00501291052194,4.7081921100616455,28.03730387900284
132.97765716462354,4.7444610595703125,28.027979468055072
133.9503019492363,4.78141188621521,28.014800886619796
134.92294891670556,4.815066814422607,28.020992047829907
135.89559506350477,4.846853017807007,28.037903060859
136.86824267107744,4.88181734085083,28.03633014405723
137.8408906051678,4.916949987411499,28.033819940831524
138.8135385720819,4.9492621421813965,28.04731990027499
139.78618615710036,4.982280254364014,28.056668637750892
140.7588320906109,5.015320301055908,28.065771205275965
141.73147629934076,5.051069498062134,28.05969633831344
142.704120096065,5.084115982055664,28.068620110111127
143.6767594921581,5.116854190826416,28.07911934440975
144.6493977273215,5.152634382247925,28.072901548317454
145.62203484645002,5.187202215194702,28.073329090561412
146.59466765480755,5.221222639083862,28.07669348505883
147.5672987051318,5.256916046142578,28.071077683162507
148.53992594410528,5.288964509963989,28.084878555011638
149.51255107902054,5.324145317077637,28.08198164679064
150.48517000218266,5.357118844985962,28.090690977115518
151.45778769948816,5.389795541763306,28.100841029293996
152.43040353693746,5.429409503936768,28.074950586507228
153.4030149424048,5.464277029037476,28.07379899064644
154.37562592167347,5.495241403579712,28.09260132250242
155.34823356392866,5.531761169433594,28.082961068949228
156.32083902044926,5.564319372177124,28.093433996993305
157.29344249306206,5.597313165664673,28.101597648303763
158.26604586130495,5.630351305007935,28.109444204757647
159.23864782946035,5.664587497711182,28.11125221276958
160.21124845766417,5.697883605957031,28.117676586121608
161.18385043774916,5.731949329376221,28.120250402717705
162.15645184347187,5.768165349960327,28.112309894962905
163.12905024083585,5.802595376968384,28.11311829329448
164.1016525788333,5.838268756866455,28.10793052064132
165.07425711268976,5.8705689907073975,28.11895360977582
166.04686054175988,5.903734922409058,28.125731037057363
167.0194648442381,5.937214136123657,28.130948457466836
167.99206913396057,5.971465587615967,28.1324687665209
168.96467768568425,6.004343509674072,28.140408258363617
169.93728620210425,6.0381598472595215,28.14388663116164
170.90989359675777,6.07800555229187,28.119403993027245
171.8825060866414,6.115166425704956,28.107576167369277
172.85512217867515,6.14841103553772,28.113787640347276
173.82773072703165,6.181135416030884,28.12229777011621
174.80034288968866,6.215316534042358,28.124125606841922
175.7729605371139,6.247793912887573,28.13360411497249
176.74557573113572,6.281094789505005,28.13929444695811
177.71818649496092,6.316477060317993,28.13564979305315
178.6907985597989,6.3486409187316895,28.146307351006577
179.66341213254768,6.385085821151733,28.137979216721043
