Angle,Time,Angular Velocity
161.12250698770686,5.747395277023315,28.034004835518335
162.094759221352,5.7808678150177,28.039866056140863
163.06700922123468,5.815937042236328,28.037959839835647
164.03926222595996,5.848792552947998,28.04668839609953
165.01151447647257,5.884895324707031,28.0398384969893
165.983766167494,5.919095993041992,28.042080473540388
166.95601885760007,5.95274019241333,28.046918471325657
167.92827619084903,5.987764358520508,28.045237944591015
168.90053520953046,6.025938272476196,28.028918912261833
169.87279212670646,6.059590816497803,28.03370677508651
170.84505134357354,6.09386682510376,28.03557351135001
171.81731176713959,6.127146244049072,28.041979891375266
172.7895757829147,6.160311937332153,28.04883543896394
173.7618383057725,6.194943428039551,28.048979030105702
174.73410008368646,6.23167085647583,28.03968696487014
175.70636102422074,6.264837980270386,28.046433375861604
176.67862206798313,6.297408103942871,28.055768206821924
177.65088253155812,6.33216667175293,28.055307407500557
178.62314205679985,6.364546298980713,28.06533783647807
179.59539429295856,6.399862766265869,28.06238209350654
